98,"[5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5]"
81,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
76,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
52,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3]"
39,"[5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5]"
52,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
74,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
46,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
48,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
46,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
13,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
22,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
16,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
12,"[5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4]"
13,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
11,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
11,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
15,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5]"
6,"[4, 5, 4, 4, 4, 4]"
17,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
14,"[5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5]"
11,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
8,"[4, 5, 5, 5, 5, 5, 5, 5]"
4,"[5, 5, 5, 5]"
5,"[5, 5, 4, 4, 5]"
7,"[5, 5, 5, 5, 5, 5, 5]"
5,"[5, 5, 5, 5, 5]"
11,"[5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5]"
14,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
16,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
14,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
11,"[5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4]"
47,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
65,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
50,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5]"
39,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
47,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5]"
21,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
25,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
17,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5]"
38,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5]"
21,"[5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
36,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
21,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4]"
46,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
11,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
10,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
9,"[4, 5, 5, 5, 5, 5, 5, 5, 5]"
8,"[5, 5, 5, 4, 5, 5, 5, 5]"
9,"[5, 5, 5, 5, 5, 5, 5, 5, 5]"
13,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
18,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5]"
16,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4]"
31,"[4, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
24,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
22,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
16,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
14,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4]"
15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
19,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
16,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
17,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
17,"[5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4]"
6,"[4, 5, 5, 5, 5, 5]"
3,"[5, 5, 5]"
8,"[5, 5, 5, 5, 5, 5, 4, 5]"
12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
4,"[5, 5, 5, 5]"
6,"[5, 5, 5, 5, 5, 5]"
14,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
4,"[5, 5, 5, 5]"
6,"[5, 5, 5, 5, 5, 5]"
5,"[5, 5, 5, 5, 5]"
10,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
7,"[5, 5, 5, 5, 5, 5, 5]"
9,"[5, 4, 5, 5, 5, 5, 5, 5, 5]"
21,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
14,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
34,"[5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
11,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
9,"[5, 5, 5, 5, 5, 5, 5, 5, 5]"
4,"[5, 5, 5, 5]"
2,"[5, 5]"
8,"[5, 5, 5, 5, 5, 5, 5, 5]"
15,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
3,"[5, 5, 5]"
15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
26,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
6,"[5, 5, 5, 5, 5, 5]"
6,"[5, 4, 5, 5, 5, 5]"
6,"[5, 4, 5, 5, 5, 5]"
7,"[5, 5, 5, 5, 5, 5, 5]"
9,"[5, 4, 5, 5, 5, 5, 5, 5, 5]"
9,"[5, 5, 5, 5, 5, 5, 5, 5, 5]"
15,"[5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
11,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4]"
16,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
10,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
16,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
12,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
13,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
7,"[5, 5, 5, 5, 5, 5, 5]"
13,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
23,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
17,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
8,"[5, 5, 5, 5, 5, 5, 4, 5]"
18,"[5, 5, 5, 5, 3, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 3, 5]"
23,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
40,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5]"
22,"[4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5]"
20,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
36,"[5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5]"
40,"[5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5]"
36,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5]"
29,"[5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
24,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5]"
